281, 51, 126
131, 52, 218
255, 53, 254
298, 59, 129
148, 61, 107
282, 63, 1
113, 67, 214
283, 72, 2
362, 79, 140
144, 89, 239
356, 104, 13
196, 110, 112
407, 190, 31
294, 207, 22
360, 212, 33
261, 218, 121
221, 227, 246
250, 238, 6
96, 241, 90
121, 243, 87
72, 249, 215
221, 261, 95
301, 275, 151
302, 291, 152
273, 321, 112
250, 324, 83
124, 331, 80
274, 331, 73
383, 354, 53
315, 358, 56
57, 362, 205
270, 369, 63
354, 377, 61
71, 378, 69
300, 387, 63
354, 395, 189
371, 395, 64
193, 398, 70
236, 405, 59
292, 408, 192
320, 411, 89
96, 418, 67
337, 418, 69
277, 427, 184
200, 429, 62
301, 431, 197
121, 433, 201
150, 443, 65
335, 449, 198
298, 462, 198
