195, -65, 110
279, -60, 116
154, -51, 101
356, -24, 142
151, -26, 231
113, -18, 226
293, -1, 118
217, 8, 234
252, 15, 241
235, 55, 245
144, 96, 225
258, 149, 112
208, 180, 231
118, 187, 90
273, 202, 114
393, 211, 36
195, 234, 88
170, 253, 218
77, 251, 218
99, 252, 90
417, 273, 164
265, 282, 7
285, 283, 129
154, 286, 83
260, 292, 86
241, 294, 226
269, 302, 43
120, 301, 213
332, 310, 39
189, 310, 73
249, 314, 230
258, 316, 30
259, 329, 55
264, 336, 49
171, 346, 237
275, 350, 43
259, 354, 193
186, 368, 58
121, 367, 78
137, 368, 209
195, 392, 50
179, 396, 69
