270, 58, 22
203, 77, 13
295, 86, 152
381, 102, 31
149, 104, 4
291, 122, 150
407, 146, 161
167, 144, 133
106, 155, 111
199, 174, 15
214, 175, 139
224, 179, 143
85, 184, 240
174, 187, 11
217, 196, 144
178, 199, 132
230, 203, 28
157, 204, 4
163, 215, 11
243, 221, 153
234, 223, 31
154, 228, 9
65, 232, 94
219, 239, 147
275, 244, 39
258, 249, 158
232, 250, 153
398, 254, 39
191, 263, 25
409, 272, 40
69, 273, 233
116, 278, 110
60, 280, 228
73, 281, 235
201, 315, 148
389, 332, 38
374, 340, 39
199, 338, 146
76, 351, 90
352, 358, 41
392, 360, 166
413, 361, 166
199, 363, 48
92, 363, 224
124, 380, 235
59, 380, 84
296, 385, 44
213, 384, 166
117, 386, 228
171, 391, 46
153, 396, 70
143, 406, 75
65, 405, 79
207, 414, 49
84, 421, 78
291, 427, 49
131, 424, 70
162, 426, 53
415, 438, 56
103, 453, 67
387, 473, 178
265, 473, 62
207, 476, 176
343, 480, 50
370, 482, 175
127, 477, 60
304, 489, 52
251, 489, 64
153, 487, 46
325, 493, 54
276, 498, 58
