245, 12, 8
91, 35, 223
170, 42, 248
266, 48, 143
131, 68, 96
353, 89, 160
414, 110, 180
189, 113, 110
164, 114, 244
333, 115, 38
273, 127, 33
306, 154, 160
330, 166, 40
198, 176, 255
244, 192, 144
296, 196, 48
105, 209, 80
331, 239, 52
128, 244, 77
212, 248, 61
361, 248, 45
415, 250, 181
389, 262, 173
280, 267, 64
281, 276, 66
173, 289, 55
305, 289, 64
240, 298, 96
333, 299, 61
212, 302, 196
139, 305, 66
358, 308, 53
248, 318, 91
83, 319, 72
105, 333, 66
414, 339, 184
360, 346, 55
95, 347, 197
81, 366, 62
166, 373, 16
259, 382, 98
203, 395, 134
386, 400, 75
75, 408, 54
85, 427, 53
221, 428, 113
380, 428, 71
101, 440, 52
111, 440, 45
235, 440, 226
119, 446, 44
151, 447, 152
345, 448, 72
298, 455, 218
131, 457, 45
334, 463, 69
316, 464, 81
176, 482, 251
216, 483, 243
