225, 28, 117
187, 36, 111
142, 80, 233
163, 84, 101
261, 84, 119
129, 111, 228
287, 111, 7
319, 113, 137
159, 134, 227
340, 137, 143
255, 168, 250
125, 178, 89
327, 201, 33
202, 207, 84
286, 236, 33
123, 239, 81
277, 263, 56
102, 289, 75
337, 290, 56
281, 311, 193
329, 321, 69
176, 322, 64
282, 329, 190
232, 330, 43
309, 330, 80
201, 331, 49
172, 333, 64
192, 339, 54
301, 352, 195
122, 374, 67
291, 386, 157
111, 390, 203
269, 398, 18
225, 420, 44
262, 431, 48
160, 437, 54
243, 441, 55
