265, 100, 127
232, 102, 252
370, 106, 18
250, 128, 1
236, 138, 115
124, 142, 101
375, 155, 147
184, 193, 107
82, 206, 226
109, 252, 227
185, 253, 238
385, 261, 34
198, 265, 103
181, 281, 236
346, 283, 36
371, 286, 157
275, 292, 132
170, 295, 232
249, 308, 109
130, 313, 90
364, 320, 163
220, 324, 239
236, 328, 104
222, 343, 234
232, 351, 98
339, 351, 160
224, 354, 98
242, 356, 247
295, 360, 141
326, 361, 40
259, 365, 104
104, 368, 215
204, 370, 227
261, 374, 105
287, 380, 121
217, 382, 228
335, 390, 36
224, 391, 96
296, 391, 118
352, 391, 165
62, 393, 82
242, 400, 206
295, 401, 107
209, 403, 226
332, 407, 155
298, 411, 103
360, 418, 163
147, 420, 215
327, 428, 138
299, 445, 1
362, 446, 27
331, 447, 143
305, 454, 15
309, 462, 38
170, 465, 90
234, 473, 216
157, 482, 221
