314, 10, 9
217, 35, 110
292, 39, 125
271, 45, 255
189, 49, 239
322, 64, 28
203, 90, 101
349, 91, 157
235, 93, 247
377, 92, 163
173, 112, 230
314, 119, 146
260, 145, 10
310, 162, 43
233, 166, 107
203, 167, 236
253, 185, 15
429, 184, 176
281, 197, 147
198, 198, 232
392, 214, 42
259, 217, 122
426, 216, 174
100, 227, 92
365, 226, 170
200, 248, 230
292, 258, 44
392, 286, 46
234, 298, 22
210, 300, 244
126, 301, 217
230, 307, 22
402, 307, 46
395, 334, 53
220, 343, 62
224, 358, 70
201, 369, 84
228, 378, 69
375, 387, 178
268, 398, 60
160, 438, 86
269, 439, 64
201, 442, 74
229, 447, 66
