343, -64, 144
357, -58, 16
246, -60, 136
400, -50, 17
373, -46, 147
256, -38, 134
336, -27, 17
206, -31, 129
353, -16, 145
423, -12, 23
252, -22, 134
201, -15, 126
257, 0, 134
181, 19, 105
454, 47, 27
210, 46, 114
467, 74, 33
457, 104, 33
483, 112, 159
190, 113, 95
309, 133, 24
199, 127, 90
285, 140, 141
368, 146, 153
377, 154, 157
300, 154, 148
282, 166, 141
210, 166, 235
228, 178, 88
202, 182, 81
241, 202, 52
211, 201, 226
235, 220, 44
202, 228, 58
450, 245, 39
422, 248, 27
365, 249, 27
394, 251, 28
276, 250, 31
181, 248, 57
378, 262, 158
398, 265, 26
231, 267, 39
244, 267, 33
425, 291, 153
351, 294, 25
288, 297, 28
288, 313, 163
394, 321, 26
347, 319, 152
379, 328, 154
184, 317, 54
286, 335, 31
196, 336, 55
209, 337, 50
