236, -42, 12
187, -19, 11
273, -48, 13
250, -39, 14
168, 6, 133
277, -28, 25
103, 35, 250
251, 6, 28
147, 54, 128
316, 11, 24
204, 52, 25
295, 22, 158
103, 93, 250
163, 86, 132
50, 126, 230
325, 47, 25
325, 78, 37
145, 150, 11
213, 127, 156
115, 181, 93
206, 163, 156
155, 186, 129
130, 199, 0
115, 207, 238
173, 188, 35
216, 173, 46
346, 134, 31
341, 145, 33
193, 201, 157
133, 222, 88
187, 213, 155
334, 173, 35
118, 249, 218
94, 258, 83
177, 242, 158
152, 266, 49
131, 303, 70
320, 240, 41
158, 312, 50
219, 319, 173
