354, 29, 19
221, 57, 0
282, 61, 131
409, 65, 19
301, 67, 137
368, 71, 145
362, 80, 17
280, 82, 133
289, 82, 133
381, 89, 17
137, 95, 243
441, 95, 149
192, 101, 253
212, 101, 255
318, 105, 11
166, 106, 116
250, 107, 124
371, 107, 22
217, 109, 255
341, 112, 139
134, 116, 244
395, 118, 23
225, 120, 125
361, 121, 20
411, 129, 152
230, 131, 0
365, 139, 143
227, 141, 123
399, 144, 152
191, 148, 246
144, 171, 242
207, 171, 113
178, 178, 114
436, 186, 29
457, 200, 155
439, 209, 34
421, 219, 31
451, 220, 158
330, 231, 141
441, 237, 160
444, 261, 33
244, 270, 114
345, 270, 27
335, 297, 144
332, 325, 142
84, 331, 91
457, 346, 46
347, 347, 152
291, 357, 16
316, 365, 30
381, 367, 43
172, 378, 89
186, 388, 85
347, 389, 38
270, 390, 98
200, 392, 87
416, 399, 171
332, 401, 39
252, 402, 89
175, 404, 216
190, 408, 217
270, 411, 88
288, 420, 52
324, 420, 159
305, 426, 43
288, 435, 62
420, 435, 177
251, 438, 219
362, 445, 167
154, 447, 80
267, 447, 67
391, 450, 172
264, 457, 62
228, 462, 75
192, 467, 73
