247, -135, 5
185, -116, 248
262, -64, 134
178, -43, 247
162, -43, 244
171, -24, 108
279, 22, 18
264, 58, 23
85, 93, 208
185, 110, 238
235, 131, 34
143, 131, 217
325, 160, 40
190, 156, 248
207, 168, 30
152, 172, 216
325, 196, 41
204, 184, 53
91, 180, 59
195, 195, 81
375, 222, 36
138, 201, 214
338, 225, 174
220, 217, 65
133, 209, 192
263, 224, 54
367, 241, 168
189, 235, 101
295, 252, 49
264, 265, 64
182, 271, 105
144, 295, 238
281, 310, 60
176, 303, 111
283, 340, 61
