332, 11, 20
348, 36, 24
206, 55, 4
222, 54, 7
260, 57, 135
275, 59, 138
417, 50, 27
303, 66, 146
445, 49, 157
274, 80, 139
288, 83, 142
367, 73, 152
411, 68, 27
187, 100, 1
370, 85, 24
438, 76, 155
250, 106, 130
380, 89, 24
181, 121, 1
318, 105, 17
226, 121, 129
445, 94, 154
338, 111, 146
228, 130, 6
463, 104, 154
388, 116, 26
230, 140, 130
188, 148, 251
381, 133, 155
411, 129, 158
365, 138, 147
144, 169, 250
210, 161, 3
230, 160, 128
206, 171, 122
180, 177, 118
483, 154, 31
459, 172, 29
435, 182, 30
473, 204, 32
451, 213, 158
329, 231, 145
484, 211, 32
441, 228, 33
514, 233, 163
461, 243, 161
246, 274, 121
442, 251, 36
344, 269, 31
461, 267, 39
488, 267, 37
448, 279, 37
336, 296, 145
463, 294, 166
487, 292, 165
337, 326, 146
330, 334, 30
511, 314, 165
458, 335, 41
357, 351, 158
308, 364, 23
180, 387, 88
394, 372, 43
316, 390, 137
276, 397, 100
257, 418, 164
280, 419, 253
247, 428, 84
312, 432, 39
303, 438, 61
347, 436, 162
263, 448, 221
313, 445, 50
478, 424, 56
374, 441, 169
