250, 38, 5
188, 51, 131
294, 52, 16
330, 58, 168
198, 61, 132
352, 83, 173
132, 105, 249
228, 106, 12
357, 107, 150
188, 117, 124
133, 122, 113
333, 123, 26
375, 138, 32
113, 141, 241
393, 143, 160
384, 163, 161
188, 180, 124
393, 182, 37
390, 191, 40
85, 226, 235
302, 226, 35
193, 227, 124
64, 296, 218
112, 310, 234
373, 315, 44
172, 330, 19
392, 332, 172
90, 335, 85
122, 338, 238
313, 343, 50
108, 344, 87
139, 353, 8
267, 363, 161
149, 376, 72
171, 378, 44
285, 391, 163
165, 393, 65
103, 394, 84
307, 398, 101
175, 407, 53
354, 415, 68
128, 416, 83
381, 416, 194
301, 418, 111
144, 422, 81
329, 424, 81
163, 426, 76
179, 434, 56
190, 437, 41
217, 451, 155
272, 452, 129
319, 457, 67
299, 460, 80
