167, -36, 110
256, -24, 121
234, -19, 248
246, -1, 254
173, 4, 236
249, 9, 116
292, 17, 8
295, 26, 9
332, 36, 14
347, 41, 142
184, 48, 104
232, 58, 248
99, 77, 224
277, 102, 0
119, 102, 225
370, 117, 143
160, 115, 234
185, 116, 100
365, 123, 144
315, 133, 135
293, 136, 5
245, 139, 108
306, 161, 12
139, 165, 93
160, 177, 226
234, 187, 100
216, 190, 234
314, 193, 20
231, 205, 237
141, 220, 87
373, 232, 153
262, 231, 0
435, 242, 32
377, 262, 35
263, 272, 82
289, 277, 39
162, 280, 82
278, 287, 57
347, 310, 36
276, 311, 53
377, 318, 164
311, 323, 42
260, 328, 64
238, 338, 71
389, 345, 35
301, 353, 48
378, 358, 167
127, 384, 205
385, 399, 35
279, 406, 53
365, 424, 51
262, 423, 68
349, 426, 47
