102, 1, 118
124, 9, 112
88, 22, 105
273, 33, 158
295, 46, 171
279, 47, 10
127, 71, 244
72, 84, 92
167, 88, 0
341, 113, 38
135, 129, 246
46, 125, 221
288, 141, 160
178, 143, 17
6, 166, 217
139, 172, 251
287, 226, 48
14, 229, 84
37, 235, 214
338, 254, 49
139, 250, 24
277, 257, 55
237, 256, 54
195, 255, 58
103, 252, 232
155, 261, 136
59, 266, 222
69, 268, 224
-4, 268, 213
134, 283, 63
130, 293, 73
125, 301, 82
93, 303, 91
61, 310, 92
-4, 309, 220
149, 318, 190
96, 327, 88
105, 343, 86
95, 345, 87
156, 363, 77
125, 364, 82
1, 362, 89
113, 367, 86
168, 376, 201
16, 371, 89
22, 378, 90
32, 398, 219
220, 417, 73
240, 423, 69
224, 435, 202
155, 433, 72
173, 433, 69
205, 435, 66
99, 440, 78
143, 447, 67
