265, 17, 10
83, 83, 242
143, 90, 120
217, 107, 19
306, 166, 40
190, 166, 20
34, 163, 229
281, 170, 158
63, 170, 96
269, 182, 43
261, 225, 167
184, 223, 39
94, 231, 84
190, 241, 141
238, 252, 59
253, 256, 59
142, 253, 240
160, 261, 57
17, 266, 80
52, 268, 76
152, 272, 73
276, 278, 63
260, 281, 186
214, 287, 69
322, 303, 59
137, 302, 205
91, 315, 58
108, 316, 30
131, 318, 205
252, 328, 68
184, 340, 96
312, 361, 187
124, 356, 154
192, 370, 96
72, 373, 24
229, 378, 85
269, 397, 79
74, 401, 17
111, 407, 133
85, 408, 7
297, 419, 68
234, 435, 70
277, 441, 70
