174, 11, 111
312, 55, 145
402, 68, 159
331, 66, 29
192, 95, 92
285, 111, 33
412, 125, 37
194, 119, 232
430, 144, 166
263, 144, 136
242, 144, 15
229, 149, 1
259, 164, 138
372, 168, 44
238, 166, 15
291, 182, 49
199, 180, 229
260, 191, 46
322, 196, 49
221, 196, 28
247, 207, 49
263, 208, 165
220, 211, 63
137, 217, 207
218, 223, 68
218, 242, 70
130, 240, 78
347, 253, 178
63, 249, 208
207, 264, 75
320, 268, 54
150, 262, 73
224, 266, 69
176, 268, 206
200, 281, 206
245, 304, 69
354, 309, 53
301, 323, 63
389, 341, 49
264, 375, 69
72, 374, 207
150, 377, 206
341, 392, 57
359, 407, 54
134, 449, 219
354, 460, 64
292, 470, 68
282, 473, 69
