297, 20, 19
138, 22, 123
103, 32, 233
95, 42, 216
87, 55, 213
74, 67, 208
229, 69, 21
157, 79, 116
57, 82, 208
275, 93, 153
294, 109, 33
169, 113, 4
354, 119, 162
66, 127, 96
30, 153, 219
395, 162, 175
111, 163, 90
300, 175, 163
206, 177, 32
164, 236, 254
179, 246, 104
69, 249, 73
294, 255, 169
161, 256, 244
339, 256, 41
185, 264, 80
206, 265, 142
175, 273, 247
193, 279, 59
198, 294, 51
198, 313, 50
179, 317, 61
76, 338, 72
110, 349, 63
163, 353, 59
410, 366, 177
238, 384, 173
49, 385, 197
408, 389, 179
65, 406, 60
266, 422, 171
217, 430, 38
349, 459, 52
109, 464, 62
198, 469, 43
183, 473, 52
173, 474, 57
164, 476, 59
