341, 9, 1
349, 9, 2
212, 10, 114
267, 28, 115
249, 35, 243
401, 43, 17
421, 62, 149
169, 98, 231
334, 113, 129
385, 119, 19
162, 138, 95
329, 150, 9
328, 168, 16
461, 171, 32
61, 182, 100
212, 185, 91
474, 186, 157
332, 199, 128
312, 211, 11
231, 225, 88
48, 231, 97
415, 239, 39
166, 245, 85
395, 253, 46
485, 256, 174
54, 257, 94
326, 267, 126
267, 272, 229
315, 279, 19
289, 280, 91
484, 282, 175
333, 283, 136
364, 291, 167
226, 293, 216
318, 307, 55
396, 317, 56
155, 321, 211
314, 321, 65
295, 347, 72
273, 349, 79
56, 369, 90
88, 370, 91
101, 371, 91
107, 380, 92
338, 383, 196
404, 385, 71
439, 391, 63
75, 392, 219
315, 393, 202
455, 398, 63
337, 412, 98
289, 416, 208
437, 416, 197
308, 422, 221
453, 423, 70
61, 436, 216
421, 451, 67
392, 455, 77
408, 455, 69
292, 463, 225
256, 467, 218
377, 469, 82
172, 471, 217
132, 480, 92
207, 490, 229
272, 490, 240
331, 490, 237
