213, 20, 114
247, 20, 117
285, 35, 4
185, 68, 240
205, 94, 244
224, 122, 253
269, 122, 130
215, 125, 2
347, 137, 15
275, 142, 5
296, 145, 132
363, 145, 143
199, 162, 105
176, 183, 234
195, 197, 243
132, 200, 97
194, 216, 104
112, 219, 227
224, 246, 108
203, 253, 241
286, 275, 133
215, 284, 240
110, 289, 220
257, 306, 109
99, 309, 88
327, 312, 27
350, 330, 156
186, 332, 226
195, 340, 89
100, 349, 215
349, 355, 34
243, 358, 245
365, 369, 161
276, 379, 121
324, 384, 158
357, 390, 36
240, 392, 237
226, 393, 223
388, 395, 42
153, 399, 212
347, 410, 36
376, 410, 16
129, 415, 213
380, 418, 39
270, 430, 27
233, 445, 238
359, 454, 36
275, 459, 127
329, 468, 44
198, 470, 221
