265, -50, 3
281, -29, 135
134, -16, 112
195, -5, 252
421, 0, 22
83, 12, 235
194, 11, 118
192, 27, 250
124, 29, 108
267, 31, 132
138, 36, 244
215, 72, 5
73, 75, 234
160, 89, 110
208, 97, 125
463, 98, 170
149, 104, 244
408, 105, 152
188, 159, 119
166, 164, 248
431, 166, 161
157, 174, 106
332, 172, 28
65, 178, 226
193, 185, 3
443, 181, 164
211, 190, 132
273, 191, 24
407, 215, 161
321, 226, 157
188, 230, 110
249, 248, 139
194, 253, 251
91, 279, 85
95, 287, 220
260, 300, 35
35, 311, 211
349, 314, 38
213, 364, 124
355, 365, 167
204, 383, 26
302, 394, 52
99, 400, 213
