374, 73, 12
281, 77, 122
355, 75, 13
311, 77, 4
400, 78, 18
412, 101, 149
366, 105, 142
234, 115, 244
427, 129, 33
506, 133, 169
348, 141, 137
433, 169, 41
166, 201, 214
193, 213, 84
271, 212, 95
287, 216, 249
440, 215, 169
338, 223, 135
226, 251, 218
427, 246, 168
273, 294, 223
505, 294, 174
537, 320, 181
398, 328, 171
318, 333, 54
316, 343, 53
303, 347, 233
203, 356, 72
531, 354, 176
311, 386, 49
536, 394, 180
532, 435, 176
236, 469, 53
267, 491, 55
318, 507, 54
347, 511, 49
