324, 41, 148
262, 47, 20
224, 50, 138
166, 72, 130
203, 76, 13
297, 82, 151
386, 84, 29
149, 105, 4
89, 110, 116
301, 114, 149
419, 122, 158
174, 127, 13
82, 129, 114
204, 140, 143
171, 147, 135
155, 162, 7
107, 164, 114
436, 165, 172
186, 170, 136
200, 172, 16
444, 179, 179
224, 183, 141
89, 185, 111
192, 189, 17
243, 195, 149
137, 197, 7
57, 200, 236
170, 203, 137
444, 209, 176
337, 211, 160
63, 219, 96
164, 220, 15
253, 225, 155
444, 227, 176
236, 236, 34
405, 236, 37
276, 245, 38
47, 246, 228
229, 246, 151
260, 256, 158
70, 274, 237
62, 279, 234
111, 282, 111
382, 290, 38
402, 317, 38
125, 321, 6
202, 322, 150
435, 324, 171
134, 332, 8
186, 334, 31
164, 335, 139
443, 336, 178
107, 344, 13
426, 344, 164
355, 345, 41
169, 346, 140
386, 352, 38
47, 354, 83
180, 354, 145
409, 354, 41
203, 359, 157
187, 360, 149
393, 362, 39
444, 371, 179
402, 373, 166
181, 377, 144
300, 379, 43
429, 379, 167
141, 380, 18
437, 381, 176
213, 384, 163
190, 385, 39
104, 403, 84
437, 404, 174
190, 405, 152
162, 406, 40
142, 409, 74
210, 414, 166
154, 415, 52
169, 415, 42
297, 419, 48
130, 422, 70
91, 423, 213
155, 424, 51
400, 424, 43
363, 426, 45
373, 443, 173
97, 460, 65
124, 467, 61
200, 473, 169
160, 474, 44
