188, 11, 112
375, 38, 151
388, 56, 160
300, 57, 3
403, 64, 179
410, 72, 174
120, 79, 224
421, 81, 173
333, 90, 136
289, 92, 4
353, 109, 27
183, 113, 231
459, 137, 172
320, 163, 142
279, 171, 12
342, 177, 38
199, 182, 228
283, 206, 123
411, 207, 169
178, 228, 87
343, 236, 58
212, 257, 226
272, 262, 76
378, 269, 58
220, 271, 232
80, 277, 216
260, 277, 62
242, 296, 86
271, 303, 184
250, 311, 70
234, 324, 81
402, 340, 61
221, 341, 83
321, 343, 70
141, 363, 215
264, 373, 78
82, 389, 216
164, 396, 86
373, 412, 64
99, 417, 91
167, 461, 213
359, 462, 68
309, 473, 72
279, 480, 80
367, 481, 68
