222, 19, 4
232, 19, 6
241, 22, 6
283, 77, 141
343, 124, 22
106, 136, 110
201, 136, 128
143, 144, 247
94, 160, 107
106, 175, 107
59, 180, 235
95, 180, 104
302, 189, 145
271, 199, 19
264, 236, 141
251, 248, 19
176, 275, 105
384, 292, 35
173, 293, 243
139, 307, 232
131, 327, 90
360, 330, 40
92, 347, 86
102, 378, 213
195, 395, 40
272, 398, 54
311, 401, 52
193, 405, 58
194, 414, 65
259, 416, 173
203, 417, 53
290, 430, 59
286, 441, 185
210, 466, 63
291, 467, 63
324, 467, 58
