268, 22, 5
318, 22, 16
140, 51, 208
150, 55, 216
107, 67, 200
428, 76, 176
442, 120, 173
360, 125, 158
444, 136, 169
236, 137, 109
126, 163, 78
232, 175, 253
134, 182, 209
247, 182, 109
145, 186, 77
121, 200, 75
228, 202, 243
264, 216, 120
266, 237, 100
69, 256, 73
258, 259, 49
150, 270, 199
250, 272, 53
206, 273, 201
198, 281, 59
185, 305, 56
202, 322, 185
269, 326, 44
147, 331, 59
188, 332, 185
74, 342, 66
341, 347, 42
308, 360, 171
357, 365, 172
434, 365, 181
326, 366, 175
276, 379, 41
345, 379, 171
281, 388, 40
355, 391, 168
409, 392, 172
224, 402, 45
327, 405, 168
339, 405, 167
295, 406, 169
251, 413, 42
378, 419, 50
365, 421, 53
236, 423, 174
137, 433, 56
168, 438, 58
322, 441, 52
392, 441, 60
207, 449, 57
259, 455, 50
