249, 34, 106
287, 38, 112
150, 52, 209
261, 54, 240
133, 62, 202
121, 82, 205
290, 95, 245
106, 96, 203
176, 108, 224
226, 118, 230
251, 159, 96
99, 168, 209
241, 170, 231
98, 190, 211
145, 194, 221
378, 199, 31
232, 214, 226
99, 233, 211
345, 242, 33
251, 253, 228
268, 261, 239
209, 290, 87
313, 292, 26
349, 306, 46
103, 321, 204
265, 322, 238
381, 338, 180
110, 339, 209
269, 346, 251
321, 358, 46
277, 363, 24
125, 368, 212
345, 368, 173
366, 371, 180
281, 373, 55
281, 398, 70
336, 419, 61
311, 429, 65
250, 443, 79
