146, 101, 112
171, 99, 247
254, 109, 13
123, 124, 100
76, 148, 226
101, 145, 226
344, 124, 155
220, 138, 125
251, 138, 13
135, 151, 238
310, 134, 150
340, 131, 27
328, 134, 153
166, 151, 248
281, 150, 146
314, 148, 151
181, 164, 112
159, 167, 110
418, 143, 169
63, 178, 221
365, 150, 154
262, 161, 142
85, 180, 224
385, 155, 32
79, 186, 89
276, 166, 21
212, 174, 119
225, 173, 126
237, 171, 132
401, 155, 38
364, 162, 33
186, 183, 244
157, 187, 105
180, 186, 241
278, 176, 21
265, 178, 144
359, 171, 34
49, 203, 215
168, 196, 103
377, 175, 36
195, 195, 108
156, 208, 231
126, 213, 231
275, 198, 146
357, 190, 36
53, 227, 218
163, 220, 233
230, 214, 7
111, 229, 89
157, 225, 165
203, 223, 250
143, 232, 93
266, 221, 139
34, 248, 85
189, 233, 241
246, 231, 130
286, 228, 30
252, 232, 22
147, 245, 231
264, 234, 23
130, 248, 89
422, 223, 164
55, 263, 213
227, 246, 7
224, 254, 7
348, 244, 167
20, 278, 209
196, 262, 252
220, 260, 8
85, 274, 213
64, 282, 210
217, 268, 127
112, 279, 216
385, 255, 40
287, 270, 156
70, 292, 82
91, 297, 80
102, 301, 82
318, 281, 163
411, 272, 41
115, 302, 216
61, 314, 210
305, 290, 37
31, 319, 80
70, 316, 81
386, 287, 44
136, 314, 80
81, 323, 208
94, 321, 210
383, 295, 45
321, 307, 40
339, 305, 39
46, 336, 200
131, 328, 211
96, 337, 78
312, 323, 166
388, 317, 42
297, 332, 45
319, 333, 48
68, 366, 206
147, 360, 210
285, 351, 170
67, 375, 205
157, 371, 210
79, 381, 204
277, 366, 170
155, 379, 209
333, 368, 51
91, 394, 76
214, 387, 63
246, 384, 49
365, 374, 44
349, 376, 49
226, 389, 49
324, 385, 52
353, 382, 47
101, 411, 77
289, 394, 47
339, 389, 48
68, 419, 79
219, 405, 53
314, 405, 177
316, 412, 48
62, 438, 208
135, 445, 74
338, 427, 175
71, 456, 210
259, 444, 55
233, 456, 182
131, 468, 202
116, 472, 76
190, 481, 44
155, 487, 56
236, 485, 177
352, 474, 41
81, 505, 85
96, 509, 78
264, 502, 175
317, 498, 46
70, 525, 210
120, 529, 69
301, 517, 175
241, 524, 171
152, 535, 47
294, 524, 43
231, 538, 44
195, 544, 40
131, 554, 61
281, 541, 45
