229, 47, 106
192, 52, 103
164, 62, 101
238, 102, 234
305, 143, 248
140, 157, 227
217, 165, 100
306, 168, 118
174, 172, 227
359, 175, 11
209, 188, 229
260, 188, 242
328, 192, 7
383, 198, 139
250, 238, 101
293, 241, 253
146, 244, 94
364, 248, 139
348, 296, 30
276, 318, 241
123, 350, 89
328, 352, 141
98, 354, 218
283, 362, 245
303, 371, 75
429, 377, 186
322, 386, 63
369, 392, 56
272, 396, 79
289, 397, 76
258, 398, 81
404, 406, 55
310, 412, 70
375, 423, 185
368, 430, 61
228, 432, 81
394, 442, 61
358, 456, 65
237, 457, 207
183, 462, 210
278, 466, 204
295, 480, 80
205, 484, 84
