331, 22, 8
269, 43, 7
216, 57, 122
176, 57, 212
251, 72, 3
375, 78, 23
265, 75, 131
400, 91, 150
399, 113, 153
215, 118, 112
237, 139, 2
283, 150, 135
158, 148, 103
459, 169, 161
130, 156, 232
230, 186, 110
193, 190, 239
455, 210, 35
349, 222, 151
403, 226, 161
314, 236, 141
331, 246, 31
394, 272, 38
481, 282, 170
372, 301, 164
115, 307, 76
300, 322, 132
280, 332, 16
361, 340, 43
300, 347, 138
279, 360, 50
452, 370, 47
437, 400, 173
373, 444, 170
191, 443, 56
210, 445, 55
270, 458, 51
200, 457, 179
253, 463, 58
297, 465, 46
198, 485, 54
