237, 68, 112
258, 67, 112
421, 81, 145
435, 87, 170
453, 96, 173
262, 116, 234
380, 118, 14
373, 154, 15
367, 163, 14
300, 178, 246
260, 185, 97
341, 188, 126
319, 207, 114
120, 224, 214
275, 217, 237
449, 212, 161
402, 229, 146
291, 247, 241
197, 270, 217
456, 262, 41
522, 264, 172
168, 289, 213
240, 290, 86
351, 292, 130
438, 296, 46
306, 308, 241
170, 323, 80
314, 331, 252
192, 339, 211
253, 352, 76
131, 365, 81
396, 356, 174
160, 377, 208
228, 375, 73
294, 375, 218
324, 377, 59
327, 388, 62
230, 395, 202
410, 386, 57
502, 388, 178
467, 391, 53
166, 409, 76
302, 402, 62
260, 414, 67
220, 440, 69
324, 442, 191
496, 449, 53
330, 461, 190
346, 460, 85
451, 457, 60
306, 477, 39
416, 485, 65
227, 502, 62
192, 506, 67
271, 502, 52
380, 498, 82
300, 509, 42
214, 522, 194
283, 519, 50
