231, -4, 119
300, 14, 138
273, 25, 128
289, 28, 131
274, 42, 126
289, 44, 130
215, 39, 245
195, 43, 107
291, 61, 12
159, 48, 235
175, 57, 235
319, 74, 140
367, 90, 146
76, 68, 225
331, 101, 16
86, 84, 93
150, 100, 237
91, 98, 226
251, 132, 7
251, 152, 128
128, 177, 231
215, 216, 253
58, 206, 218
337, 239, 29
61, 215, 214
64, 240, 212
284, 266, 144
117, 250, 229
220, 263, 114
319, 284, 33
153, 272, 95
222, 281, 3
262, 296, 26
303, 304, 152
232, 312, 116
112, 306, 220
165, 315, 229
367, 340, 164
331, 341, 38
204, 336, 90
257, 342, 40
172, 335, 229
237, 346, 44
217, 345, 61
210, 365, 62
191, 367, 76
314, 394, 44
290, 406, 50
220, 422, 63
169, 418, 86
