209, -15, 117
224, -14, 118
258, -11, 120
279, -6, 252
300, -4, 125
188, 20, 240
224, 27, 108
288, 31, 254
314, 44, 126
396, 57, 140
203, 60, 234
278, 64, 252
391, 84, 21
308, 87, 124
136, 85, 96
407, 100, 148
392, 133, 28
323, 150, 11
176, 149, 226
97, 179, 213
247, 186, 98
338, 200, 32
326, 220, 36
124, 236, 84
384, 250, 169
159, 245, 213
200, 251, 219
258, 271, 246
307, 275, 42
265, 299, 15
325, 301, 169
314, 315, 168
194, 324, 213
272, 327, 74
294, 329, 161
309, 330, 58
396, 343, 59
277, 367, 78
295, 368, 70
313, 369, 189
208, 382, 83
314, 394, 65
365, 397, 64
311, 403, 65
227, 411, 77
274, 413, 73
242, 413, 76
