130, 44, 117
109, 51, 248
194, 55, 129
241, 55, 136
122, 62, 248
353, 63, 145
101, 66, 247
282, 83, 15
93, 88, 110
422, 93, 156
402, 96, 27
194, 112, 4
463, 113, 160
343, 119, 27
241, 126, 11
283, 127, 141
92, 131, 240
242, 152, 138
415, 157, 157
360, 166, 154
370, 184, 29
201, 189, 123
454, 194, 33
31, 204, 229
470, 208, 165
35, 214, 231
115, 235, 106
381, 246, 157
472, 247, 160
65, 252, 100
159, 253, 245
177, 261, 110
72, 265, 231
365, 269, 30
201, 277, 114
451, 301, 30
410, 312, 161
74, 314, 95
145, 314, 233
470, 317, 157
444, 323, 27
378, 329, 37
451, 355, 33
133, 356, 88
428, 362, 31
407, 363, 165
211, 365, 8
189, 372, 91
197, 376, 95
231, 378, 132
291, 396, 154
98, 406, 216
367, 424, 164
424, 441, 164
339, 442, 40
317, 449, 43
79, 453, 73
220, 453, 79
199, 466, 223
217, 471, 17
119, 475, 89
141, 486, 79
289, 495, 155
