123, 35, 222
99, 46, 211
83, 51, 206
227, 68, 16
63, 56, 207
156, 80, 115
275, 92, 149
292, 105, 27
169, 111, 2
67, 124, 92
37, 148, 221
112, 160, 88
300, 175, 160
207, 177, 27
342, 255, 39
179, 245, 99
74, 238, 73
294, 255, 166
164, 252, 246
362, 268, 172
33, 248, 73
206, 265, 139
191, 278, 53
189, 288, 49
195, 295, 50
359, 310, 175
198, 308, 48
179, 317, 58
105, 320, 67
111, 344, 61
160, 349, 55
71, 350, 64
31, 355, 74
235, 382, 170
262, 419, 170
216, 428, 35
53, 419, 64
28, 446, 193
252, 474, 161
133, 473, 54
64, 470, 58
74, 471, 63
180, 490, 31
153, 491, 50
