232, 44, 134
163, 48, 246
130, 93, 235
253, 135, 143
156, 142, 241
191, 170, 109
172, 183, 240
301, 181, 44
120, 186, 91
135, 196, 226
112, 203, 220
156, 203, 233
312, 204, 170
182, 213, 251
302, 215, 44
289, 225, 172
63, 231, 218
190, 233, 20
283, 244, 46
262, 265, 175
191, 271, 84
140, 289, 92
210, 288, 71
220, 308, 143
194, 310, 230
24, 317, 229
129, 316, 219
149, 321, 225
272, 322, 167
92, 331, 100
301, 328, 169
332, 337, 170
169, 343, 245
95, 350, 221
308, 355, 161
212, 361, 132
271, 360, 157
128, 370, 234
99, 377, 230
220, 379, 132
108, 383, 110
67, 391, 238
210, 387, 130
317, 389, 149
125, 394, 243
165, 398, 253
123, 405, 247
56, 416, 244
104, 415, 249
138, 421, 126
247, 448, 6
217, 452, 132
82, 456, 250
285, 452, 129
