178, 44, 250
248, 50, 138
137, 88, 238
255, 136, 142
159, 142, 243
350, 149, 162
192, 172, 108
304, 185, 42
120, 186, 93
172, 186, 239
137, 194, 227
112, 200, 221
312, 204, 169
156, 205, 236
182, 216, 253
305, 218, 42
289, 225, 169
189, 237, 19
284, 245, 46
263, 265, 171
189, 275, 87
204, 289, 74
138, 290, 92
193, 307, 224
219, 309, 145
363, 313, 171
130, 317, 220
148, 322, 224
273, 322, 165
300, 330, 167
94, 333, 98
330, 342, 169
169, 344, 244
95, 348, 223
309, 355, 161
272, 359, 154
207, 360, 128
128, 370, 234
379, 370, 157
99, 376, 229
108, 380, 109
208, 386, 127
126, 395, 239
315, 395, 150
169, 398, 252
125, 404, 246
334, 409, 146
137, 415, 121
105, 417, 247
369, 428, 143
339, 445, 136
219, 454, 130
