255, 65, 24
270, 96, 147
323, 95, 34
310, 121, 160
346, 165, 39
158, 182, 89
383, 213, 168
239, 231, 128
308, 244, 169
125, 265, 85
229, 263, 67
235, 274, 53
195, 280, 72
236, 285, 53
169, 290, 77
358, 328, 160
177, 335, 60
234, 341, 37
405, 347, 153
169, 355, 65
154, 367, 219
181, 367, 167
266, 374, 166
344, 373, 154
260, 383, 163
213, 384, 167
380, 385, 134
144, 390, 249
330, 389, 145
196, 399, 146
241, 400, 155
113, 408, 225
318, 406, 138
401, 415, 121
274, 420, 137
176, 424, 124
133, 432, 248
222, 456, 132
