307, -76, 150
247, -62, 132
316, -39, 38
205, -5, 103
169, 19, 228
299, 16, 160
193, 57, 81
396, 58, 47
386, 71, 175
378, 96, 47
249, 112, 50
155, 118, 69
247, 120, 54
223, 129, 214
249, 134, 54
217, 137, 206
194, 139, 199
357, 140, 54
247, 145, 57
357, 154, 181
195, 163, 62
342, 162, 53
221, 175, 60
178, 191, 59
394, 199, 175
152, 225, 60
204, 228, 184
172, 236, 57
313, 231, 179
261, 240, 46
375, 247, 173
226, 264, 43
281, 274, 40
187, 282, 181
157, 287, 48
275, 285, 175
326, 285, 171
289, 291, 172
246, 295, 171
176, 304, 176
412, 295, 156
221, 304, 38
228, 320, 169
179, 336, 169
298, 336, 160
376, 337, 155
165, 350, 161
261, 347, 158
347, 353, 154
417, 350, 148
323, 360, 150
378, 368, 142
245, 375, 152
217, 380, 153
399, 372, 11
281, 378, 145
