221, 113, 94
190, 117, 95
220, 135, 228
152, 140, 221
148, 188, 87
289, 205, 6
289, 219, 16
244, 216, 86
182, 219, 83
244, 235, 226
281, 248, 18
293, 252, 132
354, 261, 176
101, 241, 83
264, 266, 255
277, 274, 61
337, 289, 54
95, 266, 209
304, 290, 63
177, 278, 76
277, 289, 72
264, 295, 212
354, 308, 181
126, 284, 80
305, 305, 186
314, 310, 70
242, 328, 44
288, 333, 86
262, 331, 201
347, 341, 67
194, 326, 66
229, 339, 50
255, 346, 187
273, 350, 211
115, 340, 75
295, 363, 87
220, 365, 48
268, 371, 197
163, 369, 65
264, 383, 182
357, 400, 69
274, 398, 142
200, 394, 49
261, 403, 251
294, 416, 104
149, 405, 60
347, 430, 77
138, 411, 68
163, 431, 55
311, 448, 96
265, 446, 144
