280, -24, 145
245, -17, 14
181, -12, 113
309, -2, 30
299, 9, 151
246, 59, 139
232, 66, 19
296, 75, 40
257, 106, 152
277, 114, 44
181, 119, 98
212, 131, 18
180, 136, 242
229, 139, 137
277, 153, 57
239, 161, 151
267, 169, 75
304, 173, 57
206, 175, 33
245, 178, 174
237, 183, 154
199, 184, 81
356, 186, 45
213, 187, 56
323, 198, 57
222, 201, 198
210, 206, 204
308, 210, 67
213, 233, 224
166, 235, 217
266, 245, 101
311, 247, 76
175, 261, 228
313, 273, 73
265, 273, 219
224, 282, 236
331, 289, 165
356, 289, 171
302, 294, 240
241, 301, 111
337, 307, 133
266, 307, 235
181, 317, 242
358, 327, 128
307, 333, 113
175, 349, 253
189, 365, 0
216, 382, 127
260, 382, 117
285, 386, 115
291, 417, 115
317, 429, 244
