349, 46, 157
290, 66, 142
407, 95, 35
429, 116, 163
296, 146, 26
245, 154, 114
315, 158, 151
400, 169, 36
254, 169, 8
269, 173, 132
350, 189, 43
327, 191, 41
441, 199, 163
337, 202, 165
404, 212, 39
415, 230, 167
355, 235, 47
225, 237, 246
333, 273, 171
365, 278, 174
384, 284, 173
220, 279, 88
244, 286, 53
310, 300, 35
293, 301, 166
322, 304, 166
273, 304, 153
259, 307, 118
215, 319, 217
347, 341, 166
436, 350, 151
279, 353, 136
322, 358, 162
311, 368, 153
431, 384, 140
207, 373, 226
301, 385, 138
338, 396, 147
364, 399, 149
415, 404, 133
308, 398, 133
349, 421, 128
254, 422, 250
306, 426, 124
367, 432, 123
