285, 4, 144
194, 20, 240
332, 46, 35
293, 85, 155
331, 107, 38
222, 114, 249
153, 116, 210
344, 125, 167
383, 126, 170
281, 136, 148
353, 179, 169
179, 180, 208
247, 185, 83
269, 193, 38
254, 194, 57
247, 202, 63
304, 204, 165
258, 213, 46
222, 224, 61
214, 232, 74
249, 237, 189
291, 244, 169
223, 255, 68
325, 261, 169
231, 269, 61
279, 273, 165
231, 281, 142
203, 291, 223
320, 301, 164
175, 302, 212
273, 309, 154
321, 325, 156
190, 329, 234
400, 334, 150
390, 350, 144
354, 376, 145
327, 390, 139
299, 406, 132
358, 413, 128
201, 446, 122
373, 461, 117
353, 465, 248
272, 475, 120
210, 479, 122
271, 484, 123
391, 486, 248
215, 489, 252
340, 490, 121
