225, 201, 254
219, 226, 109
292, 245, 146
222, 252, 100
145, 272, 88
311, 293, 56
289, 298, 151
184, 301, 74
304, 309, 161
164, 312, 75
212, 312, 70
258, 317, 99
177, 318, 205
226, 318, 220
194, 319, 70
296, 322, 144
208, 338, 200
243, 338, 217
125, 340, 76
353, 341, 69
251, 343, 241
225, 344, 198
338, 345, 86
262, 347, 8
191, 353, 48
225, 353, 47
212, 368, 45
278, 374, 2
251, 376, 30
114, 383, 64
243, 393, 173
297, 408, 137
282, 415, 254
247, 423, 163
360, 424, 106
227, 429, 165
331, 439, 238
263, 443, 10
291, 451, 136
143, 455, 162
193, 455, 163
151, 482, 151
252, 482, 144
