333, 159, 100
402, 220, 7
283, 221, 91
381, 235, 103
332, 249, 88
376, 253, 251
399, 254, 120
174, 273, 88
407, 274, 110
314, 287, 80
202, 289, 218
405, 289, 75
271, 291, 81
399, 299, 63
366, 308, 71
209, 311, 87
338, 340, 66
255, 350, 78
389, 351, 53
308, 364, 67
292, 395, 61
272, 413, 71
348, 415, 48
176, 423, 225
391, 436, 23
270, 440, 64
413, 442, 160
263, 449, 80
224, 450, 228
275, 458, 162
329, 465, 173
368, 469, 167
214, 471, 245
305, 472, 172
188, 490, 120
333, 493, 162
401, 495, 147
