295, 86, 248
281, 88, 108
350, 91, 129
340, 103, 9
169, 120, 222
152, 121, 91
130, 137, 218
343, 164, 132
327, 166, 17
390, 187, 45
323, 189, 120
278, 199, 230
289, 217, 237
347, 235, 153
264, 240, 86
151, 246, 215
318, 263, 72
321, 274, 65
91, 286, 217
144, 288, 88
298, 334, 76
202, 335, 209
272, 351, 82
325, 368, 77
110, 369, 217
117, 385, 98
380, 386, 71
89, 390, 100
102, 394, 221
254, 396, 212
138, 420, 225
304, 428, 212
62, 451, 107
227, 453, 222
94, 454, 235
307, 455, 96
271, 462, 221
176, 465, 227
213, 476, 233
295, 478, 221
146, 488, 235
