305, 61, 145
251, 71, 118
231, 120, 99
216, 123, 237
276, 119, 18
319, 123, 149
308, 136, 144
173, 148, 217
306, 160, 142
248, 171, 86
299, 186, 117
207, 209, 208
344, 204, 161
243, 219, 71
302, 230, 65
305, 238, 54
312, 254, 43
239, 278, 68
251, 291, 51
374, 297, 34
243, 320, 49
362, 313, 165
267, 327, 177
240, 336, 60
327, 331, 167
406, 327, 162
259, 355, 140
286, 361, 164
227, 368, 239
386, 366, 155
317, 389, 156
368, 386, 147
223, 397, 249
297, 392, 148
321, 423, 140
271, 437, 7
378, 436, 136
264, 445, 132
285, 446, 6
388, 453, 129
