326, 18, 18
359, 31, 148
167, 41, 232
317, 52, 23
296, 68, 137
232, 71, 249
327, 97, 31
277, 120, 132
347, 122, 159
134, 123, 222
236, 132, 248
356, 140, 37
83, 165, 92
201, 169, 93
229, 177, 245
300, 182, 43
191, 189, 224
111, 192, 221
259, 197, 36
109, 218, 91
136, 228, 89
244, 230, 44
331, 232, 53
216, 233, 241
236, 238, 76
257, 243, 153
236, 246, 77
222, 253, 88
240, 253, 68
287, 264, 64
318, 272, 59
232, 273, 76
232, 295, 77
245, 299, 196
98, 312, 220
255, 316, 76
169, 319, 87
343, 338, 60
222, 368, 86
285, 404, 80
135, 419, 222
172, 448, 223
264, 453, 213
148, 461, 230
232, 468, 222
264, 471, 222
197, 472, 226
217, 487, 236
180, 488, 243
