172, 95, 112
221, 103, 4
37, 117, 223
136, 117, 237
21, 141, 91
239, 138, 11
273, 142, 140
3, 170, 217
41, 178, 223
193, 172, 108
52, 184, 92
270, 174, 24
230, 182, 15
214, 224, 6
124, 242, 227
140, 241, 96
305, 232, 157
300, 241, 41
185, 251, 235
198, 258, 91
160, 263, 89
310, 256, 168
203, 269, 0
186, 273, 231
91, 281, 81
219, 278, 105
229, 304, 65
333, 301, 56
34, 337, 76
205, 334, 68
72, 349, 204
184, 344, 207
15, 357, 204
119, 351, 64
168, 357, 59
290, 358, 65
147, 382, 54
273, 373, 68
104, 397, 51
208, 397, 186
113, 406, 185
180, 410, 181
228, 412, 194
209, 465, 56
153, 476, 54
266, 471, 199
333, 466, 197
208, 488, 183
225, 493, 187
140, 513, 183
245, 505, 192
175, 539, 177
273, 540, 197
264, 551, 177
145, 578, 165
