236, 97, 29
176, 102, 13
292, 117, 34
229, 123, 152
211, 158, 150
128, 168, 102
324, 175, 163
196, 177, 142
241, 182, 36
245, 201, 163
134, 206, 96
104, 213, 231
100, 237, 80
162, 254, 70
190, 258, 39
161, 265, 53
134, 269, 63
57, 272, 76
360, 305, 164
93, 306, 63
208, 312, 171
288, 337, 168
81, 333, 62
62, 339, 71
77, 372, 53
360, 391, 154
310, 396, 155
71, 391, 53
95, 403, 173
144, 412, 164
79, 411, 164
294, 426, 148
233, 425, 157
110, 422, 157
271, 428, 148
179, 428, 156
215, 434, 151
304, 450, 134
155, 448, 145
273, 460, 132
212, 465, 135
119, 474, 135
187, 477, 129
281, 480, 123
157, 482, 130
265, 490, 127
