354, 13, 20
290, 20, 108
267, 28, 239
301, 56, 255
436, 58, 164
253, 70, 230
298, 80, 9
225, 86, 81
354, 87, 48
329, 97, 140
301, 99, 31
389, 104, 55
304, 110, 114
284, 123, 252
297, 127, 72
326, 128, 60
205, 133, 208
288, 142, 92
193, 144, 75
251, 154, 214
263, 155, 225
293, 156, 74
409, 159, 62
250, 169, 217
401, 173, 66
276, 178, 96
250, 183, 215
214, 187, 58
198, 199, 63
245, 206, 200
318, 213, 83
181, 214, 72
243, 216, 195
273, 222, 100
188, 229, 61
235, 236, 180
331, 243, 83
357, 249, 78
403, 255, 68
236, 257, 136
439, 258, 57
224, 260, 164
217, 268, 163
173, 269, 75
251, 274, 102
330, 275, 82
179, 277, 48
200, 277, 174
153, 287, 213
235, 289, 226
290, 290, 90
165, 298, 242
194, 298, 129
421, 306, 67
214, 312, 119
290, 317, 212
189, 322, 248
278, 328, 103
255, 338, 224
280, 343, 218
388, 347, 205
308, 354, 215
333, 358, 92
260, 367, 231
393, 370, 207
298, 377, 109
317, 377, 218
187, 390, 254
328, 397, 220
377, 399, 219
386, 403, 220
261, 406, 244
351, 426, 236
404, 429, 242
377, 430, 240
266, 453, 251
279, 472, 0
254, 483, 130
