371, 22, 11
258, 23, 234
289, 30, 243
301, 41, 110
397, 48, 140
358, 66, 11
278, 75, 96
232, 91, 92
391, 100, 143
304, 107, 238
308, 118, 239
417, 126, 40
262, 132, 84
367, 140, 34
193, 146, 89
219, 146, 84
366, 161, 122
243, 166, 212
311, 183, 75
357, 184, 57
224, 192, 77
258, 202, 72
356, 204, 62
438, 204, 55
158, 216, 84
397, 224, 72
367, 238, 196
358, 247, 190
318, 252, 55
362, 258, 196
341, 260, 44
213, 260, 67
187, 264, 73
360, 269, 191
154, 277, 78
298, 280, 51
367, 292, 211
353, 293, 183
382, 294, 95
262, 297, 56
162, 299, 69
289, 300, 51
327, 301, 29
349, 306, 167
193, 321, 57
416, 331, 91
347, 332, 160
196, 339, 188
341, 341, 163
142, 346, 54
176, 380, 177
193, 381, 176
325, 385, 13
328, 403, 161
273, 412, 171
203, 426, 165
246, 432, 167
182, 445, 156
