253, 58, 238
172, 118, 92
363, 130, 23
300, 137, 254
351, 144, 137
160, 154, 220
213, 171, 227
379, 179, 148
336, 199, 17
348, 209, 143
313, 228, 125
155, 232, 220
113, 255, 217
229, 256, 228
326, 260, 26
415, 261, 166
350, 265, 35
335, 270, 145
291, 278, 2
405, 292, 43
294, 304, 16
270, 314, 106
233, 315, 230
349, 319, 43
330, 320, 152
268, 325, 250
424, 335, 174
133, 338, 90
368, 351, 171
298, 357, 42
223, 361, 224
354, 363, 49
279, 366, 117
386, 370, 48
237, 386, 231
128, 387, 90
276, 398, 57
383, 404, 176
147, 414, 83
256, 419, 81
276, 420, 73
316, 429, 65
337, 431, 55
335, 480, 71
