349, 21, 32
217, 31, 112
348, 37, 158
419, 38, 161
249, 58, 129
303, 68, 38
148, 82, 88
370, 88, 39
118, 119, 79
322, 123, 49
239, 130, 50
234, 140, 44
108, 144, 76
321, 154, 54
386, 158, 35
264, 168, 172
130, 172, 62
263, 178, 161
304, 181, 72
343, 183, 50
281, 184, 101
410, 191, 164
336, 207, 60
144, 208, 47
266, 219, 124
301, 228, 92
212, 231, 18
351, 240, 52
393, 243, 155
336, 252, 209
359, 253, 116
417, 258, 143
254, 259, 237
181, 263, 22
263, 267, 231
102, 268, 174
397, 275, 130
174, 278, 165
250, 278, 131
328, 282, 232
381, 290, 113
226, 294, 140
242, 302, 129
404, 304, 118
213, 307, 255
362, 314, 243
152, 321, 148
219, 327, 135
363, 331, 109
406, 331, 112
148, 341, 137
350, 360, 239
402, 360, 241
162, 378, 131
399, 378, 240
288, 387, 242
290, 403, 117
271, 407, 116
379, 408, 115
187, 409, 125
310, 410, 117
251, 412, 246
274, 419, 245
287, 437, 241
298, 443, 245
281, 462, 120
262, 488, 123
