233, 37, 241
175, 59, 92
229, 66, 102
214, 76, 234
259, 90, 104
88, 95, 87
181, 113, 81
120, 120, 214
207, 122, 80
134, 127, 81
173, 175, 69
296, 183, 101
73, 194, 81
290, 208, 52
182, 212, 195
204, 215, 197
112, 218, 71
290, 232, 49
74, 245, 75
246, 251, 53
247, 271, 184
183, 277, 52
310, 281, 173
275, 288, 177
63, 305, 64
79, 309, 58
231, 313, 45
133, 319, 51
230, 324, 177
86, 342, 187
198, 350, 175
288, 359, 161
79, 364, 174
161, 363, 174
128, 395, 168
106, 407, 161
214, 409, 162
269, 409, 157
159, 422, 162
