227, 152, 11
257, 156, 139
173, 173, 107
335, 172, 155
175, 191, 238
257, 202, 143
170, 208, 94
236, 234, 124
342, 232, 36
176, 258, 224
191, 259, 89
248, 269, 125
198, 273, 84
181, 278, 85
237, 280, 49
192, 286, 219
221, 286, 77
234, 290, 52
184, 294, 81
232, 299, 48
292, 312, 166
251, 315, 34
202, 317, 61
336, 319, 166
189, 335, 87
201, 337, 43
158, 347, 209
277, 344, 162
220, 352, 165
273, 354, 32
172, 360, 218
381, 357, 158
182, 367, 248
220, 366, 140
244, 366, 157
283, 368, 159
346, 368, 154
272, 379, 148
378, 384, 143
346, 388, 138
264, 405, 134
301, 405, 139
162, 414, 239
296, 420, 127
368, 423, 127
281, 428, 124
373, 443, 119
285, 453, 115
367, 460, 246
335, 464, 117
237, 483, 246
363, 482, 246
269, 485, 117
277, 488, 117
255, 495, 119
