181, 104, 16
125, 114, 117
252, 132, 152
125, 152, 105
172, 169, 25
202, 204, 154
256, 209, 40
38, 208, 77
121, 215, 244
293, 231, 40
155, 231, 113
265, 257, 46
174, 255, 136
161, 272, 60
162, 286, 53
43, 292, 70
245, 332, 56
162, 329, 49
201, 340, 180
179, 349, 43
148, 353, 55
202, 359, 177
279, 366, 52
222, 365, 61
111, 363, 56
203, 379, 177
216, 385, 189
84, 385, 59
204, 397, 174
212, 410, 183
265, 417, 65
142, 411, 52
184, 418, 25
210, 426, 172
36, 415, 58
235, 433, 93
219, 439, 209
179, 462, 28
191, 476, 167
137, 473, 181
105, 474, 50
166, 480, 32
115, 501, 178
258, 519, 221
67, 507, 176
209, 521, 247
103, 539, 170
196, 547, 148
181, 555, 8
