232, 124, 138
129, 149, 246
101, 165, 101
326, 196, 159
162, 178, 118
77, 208, 92
178, 239, 113
193, 241, 23
102, 247, 80
159, 257, 84
116, 259, 74
59, 264, 78
175, 290, 38
237, 307, 161
120, 317, 49
74, 324, 63
33, 324, 70
82, 346, 55
211, 390, 41
189, 392, 39
23, 376, 65
294, 414, 164
58, 387, 55
212, 410, 169
329, 448, 154
76, 419, 179
21, 417, 63
118, 454, 41
315, 492, 144
249, 494, 154
266, 511, 136
40, 499, 163
233, 527, 138
93, 511, 162
113, 528, 156
68, 524, 150
211, 543, 139
307, 557, 132
178, 545, 149
153, 544, 153
135, 554, 145
