336, 15, 149
364, 16, 37
314, 39, 34
206, 57, 226
268, 61, 8
292, 81, 136
144, 109, 221
339, 90, 45
355, 88, 168
285, 103, 43
235, 114, 232
243, 126, 246
276, 145, 133
238, 157, 240
257, 158, 65
282, 164, 63
254, 178, 80
244, 199, 86
251, 218, 205
300, 226, 85
312, 232, 70
326, 230, 54
313, 253, 70
188, 275, 221
336, 267, 178
310, 274, 20
286, 282, 218
332, 290, 147
134, 315, 228
187, 309, 228
265, 300, 221
219, 324, 231
319, 314, 128
393, 309, 165
131, 351, 237
234, 340, 238
369, 326, 162
189, 354, 241
356, 340, 149
258, 357, 246
183, 390, 252
238, 389, 2
308, 403, 5
326, 405, 134
284, 429, 132
216, 468, 5
