247, -33, 123
210, -31, 247
118, -15, 240
305, 18, 142
130, 17, 108
269, 32, 15
188, 50, 243
175, 53, 106
292, 54, 142
349, 83, 26
265, 96, 19
192, 99, 100
171, 113, 234
248, 139, 28
200, 151, 244
301, 152, 37
334, 155, 33
219, 161, 10
257, 165, 145
291, 172, 42
242, 176, 42
122, 181, 84
96, 181, 86
226, 189, 70
216, 196, 93
253, 199, 64
190, 207, 223
163, 214, 42
142, 219, 58
185, 219, 212
290, 225, 70
303, 229, 56
111, 237, 55
243, 255, 213
336, 257, 39
311, 277, 79
360, 286, 169
91, 286, 173
316, 294, 141
332, 304, 147
117, 304, 156
248, 310, 238
249, 325, 243
80, 333, 13
102, 337, 139
200, 344, 249
339, 353, 135
204, 358, 0
154, 363, 143
236, 376, 1
152, 376, 138
217, 409, 8
266, 421, 135
