310, 21, 139
185, 22, 221
373, 59, 161
413, 81, 38
253, 103, 240
278, 105, 101
209, 114, 208
294, 128, 110
276, 136, 2
288, 155, 56
272, 162, 63
300, 163, 48
235, 176, 65
152, 189, 73
190, 194, 69
204, 231, 60
294, 233, 48
120, 254, 77
162, 256, 69
127, 272, 203
142, 281, 79
333, 288, 169
198, 303, 43
184, 304, 61
172, 305, 68
386, 318, 158
282, 328, 166
320, 329, 162
264, 336, 164
172, 340, 200
195, 340, 162
215, 346, 160
148, 349, 219
297, 352, 20
379, 356, 145
316, 363, 151
136, 378, 239
272, 378, 155
252, 385, 148
307, 388, 148
224, 396, 133
123, 406, 241
333, 409, 134
226, 413, 125
176, 419, 254
379, 422, 135
207, 434, 122
165, 438, 255
166, 446, 252
316, 454, 128
316, 463, 130
280, 485, 121
