249, 102, 12
265, 131, 137
196, 122, 241
145, 143, 88
221, 163, 5
256, 174, 32
167, 182, 227
305, 215, 47
210, 206, 20
196, 226, 6
199, 238, 49
146, 235, 214
194, 248, 72
209, 262, 63
181, 258, 82
159, 274, 216
150, 275, 204
168, 288, 113
134, 283, 22
151, 287, 203
99, 288, 54
120, 298, 32
174, 315, 98
146, 319, 149
195, 349, 89
153, 360, 221
79, 365, 172
143, 393, 233
116, 422, 255
247, 451, 92
230, 474, 219
88, 455, 15
128, 477, 255
32, 473, 158
190, 516, 233
