255, -10, 250
262, -3, 115
138, 10, 224
194, 19, 234
262, 17, 249
231, 43, 107
213, 55, 233
248, 59, 247
125, 74, 221
62, 111, 217
151, 108, 88
269, 108, 2
205, 120, 228
236, 136, 93
189, 139, 89
177, 141, 220
300, 135, 41
330, 133, 44
370, 153, 48
101, 170, 218
212, 180, 221
356, 189, 54
269, 203, 70
313, 210, 61
127, 220, 87
257, 216, 81
277, 219, 74
295, 226, 68
338, 232, 60
108, 246, 214
364, 262, 57
287, 271, 74
349, 297, 61
310, 326, 74
325, 332, 69
65, 368, 229
189, 370, 217
321, 367, 199
165, 376, 214
375, 369, 62
83, 402, 239
256, 393, 92
303, 391, 82
