337, 230, 61
114, 249, 214
364, 263, 57
288, 271, 75
443, 288, 179
348, 297, 62
311, 323, 75
325, 332, 70
321, 365, 199
190, 371, 217
427, 366, 46
168, 377, 214
369, 374, 65
163, 410, 226
382, 413, 68
226, 419, 225
266, 418, 218
129, 433, 237
355, 426, 213
382, 428, 108
420, 428, 165
107, 442, 113
187, 440, 237
397, 433, 139
282, 438, 225
318, 438, 221
345, 444, 236
232, 452, 241
265, 461, 245
156, 469, 243
321, 465, 245
217, 469, 117
296, 468, 242
101, 476, 248
188, 479, 244
205, 493, 251
242, 492, 1
150, 500, 123
126, 505, 249
163, 518, 1
307, 514, 3
352, 514, 125
324, 516, 129
162, 536, 123
345, 535, 2
241, 544, 5
335, 552, 131
368, 557, 6
193, 570, 116
161, 572, 120
246, 577, 132
276, 579, 9
252, 588, 134
313, 588, 10
190, 594, 108
255, 596, 7
317, 607, 142
188, 655, 121
197, 669, 254
